2020-08-18 09:28:00+05:30,110.75,27046,14
2020-08-18 09:29:00+05:30,110.85,29184,14
2020-08-18 09:30:00+05:30,110.9,36244,14
2020-08-18 09:31:00+05:30,111.2,53025,14
2020-08-18 09:32:00+05:30,111.15,42285,14
2020-08-18 09:33:00+05:30,111.25,52062,14
2020-08-18 09:34:00+05:30,111.15,44436,14
2020-08-18 09:35:00+05:30,110.95,50641,14
2020-08-18 09:36:00+05:30,110.85,63394,14
2020-08-18 09:37:00+05:30,110.75,32627,14
2020-08-18 09:38:00+05:30,110.55,40459,14
2020-08-18 09:39:00+05:30,110.6,19234,14
2020-08-18 09:40:00+05:30,110.55,53273,14
2020-08-18 09:41:00+05:30,110.5,9667,14
2020-08-18 09:42:00+05:30,110.45,32293,14
2020-08-18 09:43:00+05:30,110.5,12328,14
2020-08-18 09:44:00+05:30,110.6,35957,14
2020-08-18 09:45:00+05:30,110.5,17169,14
2020-08-18 09:46:00+05:30,110.5,12160,14
2020-08-18 09:47:00+05:30,110.75,16439,14
2020-08-18 09:48:00+05:30,110.75,12760,14
2020-08-18 09:49:00+05:30,110.75,11445,14
2020-08-18 09:50:00+05:30,110.65,25296,14
2020-08-18 09:51:00+05:30,110.7,15830,14
2020-08-18 09:52:00+05:30,110.4,33128,14
2020-08-18 09:53:00+05:30,110.4,23498,14
2020-08-18 09:54:00+05:30,110.3,37367,14
2020-08-18 09:55:00+05:30,110.35,10904,14
2020-08-18 09:56:00+05:30,110.4,3315,14
2020-08-18 09:57:00+05:30,110.1,41924,14
2020-08-18 09:58:00+05:30,109.95,77613,14
2020-08-18 09:59:00+05:30,109.9,26299,14
2020-08-18 10:00:00+05:30,109.85,14438,14
2020-08-18 10:01:00+05:30,110,14093,14
2020-08-18 10:02:00+05:30,109.75,23060,14
2020-08-18 10:03:00+05:30,109.75,15408,14
2020-08-18 10:04:00+05:30,109.6,43986,14
2020-08-18 10:05:00+05:30,109.65,13477,14
2020-08-18 10:06:00+05:30,109.65,11650,14
2020-08-18 10:07:00+05:30,109.7,25718,14
2020-08-18 10:08:00+05:30,109.8,17979,14
2020-08-18 10:09:00+05:30,109.65,9933,14
2020-08-18 10:10:00+05:30,109.8,14859,14
2020-08-18 10:11:00+05:30,109.75,7722,14
2020-08-18 10:12:00+05:30,109.95,18219,14
2020-08-18 10:13:00+05:30,110.05,22167,14
2020-08-18 10:14:00+05:30,110.1,10796,14
2020-08-18 10:15:00+05:30,110.05,4739,14
2020-08-18 10:16:00+05:30,110.15,11662,14
2020-08-18 10:17:00+05:30,110.1,15028,14
2020-08-18 10:18:00+05:30,110.15,19865,14
2020-08-18 10:19:00+05:30,110.15,8106,14
2020-08-18 10:20:00+05:30,110.25,6902,14
2020-08-18 10:21:00+05:30,110.25,8975,14
2020-08-18 10:22:00+05:30,110.2,4771,14
2020-08-18 10:23:00+05:30,110.25,5536,14
2020-08-18 10:24:00+05:30,110.25,5347,14
2020-08-18 10:25:00+05:30,110.25,4685,14
2020-08-18 10:26:00+05:30,110.25,13112,14
2020-08-18 10:27:00+05:30,110.45,29369,14
2020-08-18 10:28:00+05:30,110.5,24873,14
2020-08-18 10:29:00+05:30,110.4,11356,14
2020-08-18 10:30:00+05:30,110.35,16225,14
2020-08-18 10:31:00+05:30,110.4,5644,14
2020-08-18 10:32:00+05:30,110.5,13451,14
2020-08-18 10:33:00+05:30,110.35,3247,14
2020-08-18 10:34:00+05:30,110.35,2694,14
2020-08-18 10:35:00+05:30,110.4,4749,14
2020-08-18 10:36:00+05:30,110.35,2801,14
2020-08-18 10:37:00+05:30,110.5,55610,14
2020-08-18 10:38:00+05:30,110.55,13972,14
2020-08-18 10:39:00+05:30,110.5,8239,14
2020-08-18 10:40:00+05:30,110.5,3148,14
2020-08-18 10:41:00+05:30,110.5,5336,14
2020-08-18 10:42:00+05:30,110.5,1379,14
2020-08-18 10:43:00+05:30,110.5,5860,14
2020-08-18 10:44:00+05:30,110.55,14938,14
2020-08-18 10:45:00+05:30,110.5,15402,14
2020-08-18 10:46:00+05:30,110.5,16590,14
2020-08-18 10:47:00+05:30,110.4,3587,14
2020-08-18 10:48:00+05:30,110.5,3395,14
2020-08-18 10:49:00+05:30,110.5,10271,14
2020-08-18 10:50:00+05:30,110.5,21140,14
2020-08-18 10:51:00+05:30,110.55,11199,14
2020-08-18 10:52:00+05:30,110.7,74840,14
2020-08-18 10:53:00+05:30,110.6,12451,14
2020-08-18 10:54:00+05:30,110.6,18248,14
2020-08-18 10:55:00+05:30,110.55,4518,14
2020-08-18 10:56:00+05:30,110.5,20002,14
2020-08-18 10:57:00+05:30,110.6,7286,14
2020-08-18 10:58:00+05:30,110.65,4589,14
2020-08-18 10:59:00+05:30,110.6,16486,14
2020-08-18 11:00:00+05:30,110.65,6644,14
2020-08-18 11:01:00+05:30,110.65,4199,14
2020-08-18 11:02:00+05:30,110.6,9719,14
2020-08-18 11:03:00+05:30,110.75,19190,14
2020-08-18 11:04:00+05:30,110.7,4464,14
2020-08-18 11:05:00+05:30,110.6,33120,14
2020-08-18 11:06:00+05:30,110.2,56991,14
2020-08-18 11:07:00+05:30,110.6,60673,14
2020-08-18 11:08:00+05:30,110.75,30543,14
2020-08-18 11:09:00+05:30,110.85,40223,14
2020-08-18 11:10:00+05:30,110.65,35322,14
2020-08-18 11:11:00+05:30,110.55,27529,14
2020-08-18 11:12:00+05:30,110.4,29398,14
2020-08-18 11:13:00+05:30,110.45,6310,14
2020-08-18 11:14:00+05:30,110.5,2039,14
2020-08-18 11:15:00+05:30,110.45,434,14
2020-08-18 11:16:00+05:30,110.5,2782,14
2020-08-18 11:17:00+05:30,110.55,2921,14
2020-08-18 11:18:00+05:30,110.55,4546,14
2020-08-18 11:19:00+05:30,110.45,13102,14
2020-08-18 11:20:00+05:30,110.45,3162,14
2020-08-18 11:21:00+05:30,110.45,12274,14
2020-08-18 11:22:00+05:30,110.45,2213,14
2020-08-18 11:23:00+05:30,110.45,16903,14
2020-08-18 11:24:00+05:30,110.5,8834,14
2020-08-18 11:25:00+05:30,110.45,6365,14
2020-08-18 11:26:00+05:30,110.4,12163,14
2020-08-18 11:27:00+05:30,110.35,5654,14
2020-08-18 11:28:00+05:30,110.3,15337,14
2020-08-18 11:29:00+05:30,110.4,27642,14
2020-08-18 11:30:00+05:30,110.4,2386,14
2020-08-18 11:31:00+05:30,110.3,8671,14
2020-08-18 11:32:00+05:30,110.35,1921,14
2020-08-18 11:33:00+05:30,110.35,34193,14
2020-08-18 11:34:00+05:30,110.2,7892,14
2020-08-18 11:35:00+05:30,110.3,11416,14
2020-08-18 11:36:00+05:30,110.35,1564,14
2020-08-18 11:37:00+05:30,110.35,15872,14
2020-08-18 11:38:00+05:30,110.35,401,14
2020-08-18 11:39:00+05:30,110.35,11085,14
2020-08-18 11:40:00+05:30,110.45,3867,14
2020-08-18 11:41:00+05:30,110.55,14796,14
2020-08-18 11:42:00+05:30,110.55,2597,14
2020-08-18 11:43:00+05:30,110.55,14736,14
2020-08-18 11:44:00+05:30,110.45,17163,14
2020-08-18 11:45:00+05:30,110.5,4056,14
2020-08-18 11:46:00+05:30,110.5,3728,14
2020-08-18 11:47:00+05:30,110.4,2434,14
2020-08-18 11:48:00+05:30,110.55,8965,14
2020-08-18 11:49:00+05:30,110.5,591,14
2020-08-18 11:50:00+05:30,110.5,3085,14
2020-08-18 11:51:00+05:30,110.5,1546,14
2020-08-18 11:52:00+05:30,110.45,6335,14
2020-08-18 11:53:00+05:30,110.65,60730,14
2020-08-18 11:54:00+05:30,110.6,8549,14
2020-08-18 11:55:00+05:30,110.55,1634,14
2020-08-18 11:56:00+05:30,110.6,6666,14
2020-08-18 11:57:00+05:30,110.55,3652,14
2020-08-18 11:58:00+05:30,110.5,7293,14
2020-08-18 11:59:00+05:30,110.45,6442,14
2020-08-18 12:00:00+05:30,110.4,10706,14
2020-08-18 12:01:00+05:30,110.3,4802,14
2020-08-18 12:02:00+05:30,110.4,16882,14
2020-08-18 12:03:00+05:30,110.4,5996,14
2020-08-18 12:04:00+05:30,110.3,7127,14
2020-08-18 12:05:00+05:30,110.3,7212,14
2020-08-18 12:06:00+05:30,110.2,13014,14
2020-08-18 12:07:00+05:30,110.25,10440,14
2020-08-18 12:08:00+05:30,110.25,2030,14
2020-08-18 12:09:00+05:30,110.2,889,14
2020-08-18 12:10:00+05:30,110.2,2888,14
2020-08-18 12:11:00+05:30,110.25,7390,14
2020-08-18 12:12:00+05:30,110.3,2803,14
2020-08-18 12:13:00+05:30,110.25,3754,14
2020-08-18 12:14:00+05:30,110.2,3631,14
2020-08-18 12:15:00+05:30,110.3,7268,14
2020-08-18 12:16:00+05:30,110.35,3449,14
2020-08-18 12:17:00+05:30,110.3,188,14
2020-08-18 12:18:00+05:30,110.35,9818,14
2020-08-18 12:19:00+05:30,110.3,289,14
2020-08-18 12:20:00+05:30,110.2,1616,14
2020-08-18 12:21:00+05:30,110.2,1784,14
2020-08-18 12:22:00+05:30,110.25,7422,14
2020-08-18 12:23:00+05:30,110.3,4205,14
2020-08-18 12:24:00+05:30,110.3,1393,14
2020-08-18 12:25:00+05:30,110.25,2269,14
2020-08-18 12:26:00+05:30,110.15,1525,14
2020-08-18 12:27:00+05:30,110.2,13933,14
2020-08-18 12:28:00+05:30,110.2,499,14
2020-08-18 12:29:00+05:30,110.2,13623,14
2020-08-18 12:30:00+05:30,110.1,16202,14
2020-08-18 12:31:00+05:30,110.25,22159,14
2020-08-18 12:32:00+05:30,110.15,5953,14
2020-08-18 12:33:00+05:30,110.1,1920,14
2020-08-18 12:34:00+05:30,110.05,18969,14
2020-08-18 12:35:00+05:30,110.05,8873,14
2020-08-18 12:36:00+05:30,110.05,3699,14
2020-08-18 12:37:00+05:30,110.05,5996,14
2020-08-18 12:38:00+05:30,110.1,9416,14
2020-08-18 12:39:00+05:30,110.05,3103,14
2020-08-18 12:40:00+05:30,110,2090,14
2020-08-18 12:41:00+05:30,110,56902,14
2020-08-18 12:42:00+05:30,109.95,6055,14
2020-08-18 12:43:00+05:30,109.85,2683,14
2020-08-18 12:44:00+05:30,109.7,18098,14
2020-08-18 12:45:00+05:30,109.5,93903,14
2020-08-18 12:46:00+05:30,109.85,182671,14
2020-08-18 12:47:00+05:30,109.7,17458,14
2020-08-18 12:48:00+05:30,109.95,89774,14
2020-08-18 12:49:00+05:30,110.1,76528,14
2020-08-18 12:50:00+05:30,110.15,61204,14
2020-08-18 12:51:00+05:30,110.05,14304,14
2020-08-18 12:52:00+05:30,110.1,8517,14
2020-08-18 12:53:00+05:30,110.1,1224,14
2020-08-18 12:54:00+05:30,110.15,522,14
2020-08-18 12:55:00+05:30,110,3749,14
2020-08-18 12:56:00+05:30,109.95,10609,14
2020-08-18 12:57:00+05:30,109.95,4068,14
2020-08-18 12:58:00+05:30,109.95,1490,14
2020-08-18 12:59:00+05:30,109.95,3510,14
2020-08-18 13:00:00+05:30,109.95,10190,14
2020-08-18 13:01:00+05:30,109.9,590,14
2020-08-18 13:02:00+05:30,109.85,1812,14
2020-08-18 13:03:00+05:30,109.95,8456,14
2020-08-18 13:04:00+05:30,109.95,12075,14
2020-08-18 13:05:00+05:30,109.85,4813,14
2020-08-18 13:06:00+05:30,109.95,3659,14
2020-08-18 13:07:00+05:30,109.85,2544,14
2020-08-18 13:08:00+05:30,109.9,6182,14
2020-08-18 13:09:00+05:30,109.9,1042,14
2020-08-18 13:10:00+05:30,109.75,13354,14
2020-08-18 13:11:00+05:30,109.7,8339,14
2020-08-18 13:12:00+05:30,109.7,1676,14
2020-08-18 13:13:00+05:30,109.7,7814,14
2020-08-18 13:14:00+05:30,109.7,4697,14
2020-08-18 13:15:00+05:30,109.7,8563,14
2020-08-18 13:16:00+05:30,109.75,3409,14
2020-08-18 13:17:00+05:30,109.8,2440,14
2020-08-18 13:18:00+05:30,109.75,1828,14
2020-08-18 13:19:00+05:30,109.8,1283,14
2020-08-18 13:20:00+05:30,109.75,7805,14
2020-08-18 13:21:00+05:30,109.75,294,14
2020-08-18 13:22:00+05:30,109.7,3178,14
2020-08-18 13:23:00+05:30,109.75,1445,14
2020-08-18 13:24:00+05:30,109.75,5657,14
2020-08-18 13:25:00+05:30,109.8,1222,14
2020-08-18 13:26:00+05:30,109.75,1246,14
2020-08-18 13:27:00+05:30,109.75,2658,14
2020-08-18 13:28:00+05:30,109.8,1821,14
2020-08-18 13:29:00+05:30,109.9,11569,14
2020-08-18 13:30:00+05:30,109.9,815,14
2020-08-18 13:31:00+05:30,109.85,1050,14
2020-08-18 13:32:00+05:30,109.9,8293,14
2020-08-18 13:33:00+05:30,109.95,13021,14
2020-08-18 13:34:00+05:30,110,15883,14
2020-08-18 13:35:00+05:30,110.05,2934,14
2020-08-18 13:36:00+05:30,110,3790,14
2020-08-18 13:37:00+05:30,110.05,814,14
2020-08-18 13:38:00+05:30,110.05,1730,14
2020-08-18 13:39:00+05:30,110.05,6644,14
2020-08-18 13:40:00+05:30,110.1,1854,14
2020-08-18 13:41:00+05:30,110.1,4090,14
2020-08-18 13:42:00+05:30,110.15,2285,14
2020-08-18 13:43:00+05:30,110.1,4813,14
2020-08-18 13:44:00+05:30,110.05,795,14
2020-08-18 13:45:00+05:30,109.95,14795,14
2020-08-18 13:46:00+05:30,109.95,1432,14
2020-08-18 13:47:00+05:30,110,3211,14
2020-08-18 13:48:00+05:30,109.95,1178,14
2020-08-18 13:49:00+05:30,109.95,4059,14
2020-08-18 13:50:00+05:30,109.95,657,14
2020-08-18 13:51:00+05:30,110.05,18301,14
2020-08-18 13:52:00+05:30,110.1,1260,14
2020-08-18 13:53:00+05:30,110.1,4326,14
2020-08-18 13:54:00+05:30,110.05,3320,14
2020-08-18 13:55:00+05:30,110.05,5141,14
2020-08-18 13:56:00+05:30,110.1,4279,14
2020-08-18 13:57:00+05:30,110.15,408,14
2020-08-18 13:58:00+05:30,110.15,2352,14
2020-08-18 13:59:00+05:30,110.15,370,14
2020-08-18 14:00:00+05:30,110.2,19057,14
2020-08-18 14:01:00+05:30,110.15,2164,14
2020-08-18 14:02:00+05:30,110.15,2165,14
2020-08-18 14:03:00+05:30,110.2,4177,14
2020-08-18 14:04:00+05:30,110.1,4559,14
2020-08-18 14:05:00+05:30,110.1,4875,14
2020-08-18 14:06:00+05:30,110.05,3494,14
2020-08-18 14:07:00+05:30,110,3440,14
2020-08-18 14:08:00+05:30,110.15,8238,14
2020-08-18 14:09:00+05:30,109.9,28761,14
2020-08-18 14:10:00+05:30,109.95,6514,14
2020-08-18 14:11:00+05:30,109.85,18915,14
2020-08-18 14:12:00+05:30,109.85,8200,14
2020-08-18 14:13:00+05:30,109.85,11508,14
2020-08-18 14:14:00+05:30,109.9,228,14
2020-08-18 14:15:00+05:30,109.9,2834,14
2020-08-18 14:16:00+05:30,109.95,2366,14
2020-08-18 14:17:00+05:30,109.95,1282,14
2020-08-18 14:18:00+05:30,109.95,5152,14
2020-08-18 14:19:00+05:30,109.9,2830,14
2020-08-18 14:20:00+05:30,109.9,2093,14
2020-08-18 14:21:00+05:30,109.95,8402,14
2020-08-18 14:22:00+05:30,110,37560,14
2020-08-18 14:23:00+05:30,110,9968,14
2020-08-18 14:24:00+05:30,110,1287,14
2020-08-18 14:25:00+05:30,110,1469,14
2020-08-18 14:26:00+05:30,109.95,2247,14
2020-08-18 14:27:00+05:30,110,3859,14
2020-08-18 14:28:00+05:30,109.9,79892,14
2020-08-18 14:29:00+05:30,110,1647,14
2020-08-18 14:30:00+05:30,110,6285,14
2020-08-18 14:31:00+05:30,110,1290,14
2020-08-18 14:32:00+05:30,110,2155,14
2020-08-18 14:33:00+05:30,110.1,3055,14
2020-08-18 14:34:00+05:30,110.1,11247,14
2020-08-18 14:35:00+05:30,110.15,4616,14
2020-08-18 14:36:00+05:30,110.1,3605,14
2020-08-18 14:37:00+05:30,110.15,8704,14
2020-08-18 14:38:00+05:30,110.2,14737,14
2020-08-18 14:39:00+05:30,110.15,7812,14
2020-08-18 14:40:00+05:30,110.2,3135,14
2020-08-18 14:41:00+05:30,110.15,1171,14
2020-08-18 14:42:00+05:30,110.1,5059,14
2020-08-18 14:43:00+05:30,110.1,11138,14
2020-08-18 14:44:00+05:30,110.15,990,14
2020-08-18 14:45:00+05:30,110.1,5050,14
2020-08-18 14:46:00+05:30,110.05,1197,14
2020-08-18 14:47:00+05:30,110.1,1538,14
2020-08-18 14:48:00+05:30,110.05,23739,14
2020-08-18 14:49:00+05:30,110,2888,14
2020-08-18 14:50:00+05:30,110,3688,14
2020-08-18 14:51:00+05:30,110.1,16323,14
2020-08-18 14:52:00+05:30,110.1,1188,14
2020-08-18 14:53:00+05:30,110.1,10388,14
2020-08-18 14:54:00+05:30,110.3,57400,14
2020-08-18 14:55:00+05:30,110.2,4620,14
2020-08-18 14:56:00+05:30,110.2,8618,14
2020-08-18 14:57:00+05:30,110.3,42426,14
2020-08-18 14:58:00+05:30,110.25,3045,14
2020-08-18 14:59:00+05:30,110.2,4932,14
2020-08-18 15:00:00+05:30,110.5,83608,14
2020-08-18 15:01:00+05:30,110.35,14994,14
2020-08-18 15:02:00+05:30,110.45,28565,14
2020-08-18 15:03:00+05:30,110.45,19100,14
2020-08-18 15:04:00+05:30,110.5,24205,14
2020-08-18 15:05:00+05:30,110.6,23047,14
2020-08-18 15:06:00+05:30,110.55,12090,14
2020-08-18 15:07:00+05:30,110.6,48831,14
2020-08-18 15:08:00+05:30,110.55,11331,14
2020-08-18 15:09:00+05:30,110.75,20760,14
2020-08-18 15:10:00+05:30,110.7,19798,14
2020-08-18 15:11:00+05:30,110.5,31201,14
2020-08-18 15:12:00+05:30,110.55,27565,14
2020-08-18 15:13:00+05:30,110.6,33093,14
2020-08-18 15:14:00+05:30,110.85,104072,14
2020-08-18 15:15:00+05:30,110.85,78971,14
2020-08-18 15:16:00+05:30,110.75,43456,14
2020-08-18 15:17:00+05:30,110.9,50975,14
2020-08-18 15:18:00+05:30,110.95,67064,14
2020-08-18 15:19:00+05:30,110.95,49455,14
2020-08-18 15:20:00+05:30,110.75,19836,14
2020-08-18 15:21:00+05:30,110.75,36251,14
2020-08-18 15:22:00+05:30,110.8,24322,14
2020-08-18 15:23:00+05:30,110.8,12110,14
2020-08-18 15:24:00+05:30,110.8,22825,14
2020-08-18 15:25:00+05:30,110.9,18675,14
2020-08-18 15:26:00+05:30,110.85,10778,14
2020-08-18 15:27:00+05:30,110.8,15788,14
2020-08-18 15:28:00+05:30,110.8,23683,14
2020-08-18 15:29:00+05:30,110.8,15596,14
2020-08-19 09:15:00+05:30,112.25,244923,14
2020-08-19 09:16:00+05:30,111.95,174960,14
2020-08-19 09:17:00+05:30,112.25,96624,14
2020-08-19 09:18:00+05:30,112.3,134750,14
2020-08-19 09:19:00+05:30,112.3,52913,14
2020-08-19 09:20:00+05:30,113,274512,14
2020-08-19 09:21:00+05:30,113,126182,14
2020-08-19 09:22:00+05:30,113.05,103519,14
2020-08-19 09:23:00+05:30,112.75,113050,14
2020-08-19 09:24:00+05:30,112.9,44689,14
2020-08-19 09:25:00+05:30,112.6,57605,14
2020-08-19 09:26:00+05:30,112.5,97409,14
2020-08-19 09:27:00+05:30,112.7,74661,14
2020-08-19 09:28:00+05:30,112.7,77369,14
2020-08-19 09:29:00+05:30,112.7,69661,14
2020-08-19 09:30:00+05:30,112.6,32864,14
2020-08-19 09:31:00+05:30,113,40883,14
2020-08-19 09:32:00+05:30,113.15,215814,14
2020-08-19 09:33:00+05:30,113.15,139155,14
2020-08-19 09:34:00+05:30,113,82729,14
2020-08-19 09:35:00+05:30,113,69722,14
2020-08-19 09:36:00+05:30,113,30542,14
2020-08-19 09:37:00+05:30,113.95,445490,14
2020-08-19 09:38:00+05:30,113.8,279749,14
2020-08-19 09:39:00+05:30,113.5,200894,14
2020-08-19 09:40:00+05:30,113.4,94678,14
2020-08-19 09:41:00+05:30,113.15,74355,14
2020-08-19 09:42:00+05:30,113.5,47908,14
2020-08-19 09:43:00+05:30,113.3,67454,14
2020-08-19 09:44:00+05:30,113.3,29499,14
2020-08-19 09:45:00+05:30,113.4,79795,14
2020-08-19 09:46:00+05:30,113.1,28764,14
2020-08-19 09:47:00+05:30,113.8,108649,14
2020-08-19 09:48:00+05:30,114.9,623862,14
2020-08-19 09:49:00+05:30,114.45,626841,14
2020-08-19 09:50:00+05:30,114.45,310993,14
2020-08-19 09:51:00+05:30,114.35,330609,14
2020-08-19 09:52:00+05:30,114.3,355796,14
2020-08-19 09:53:00+05:30,114.3,140893,14
2020-08-19 09:54:00+05:30,114.1,192350,14
2020-08-19 09:55:00+05:30,114.1,128446,14
2020-08-19 09:56:00+05:30,114.35,71894,14
2020-08-19 09:57:00+05:30,114.3,34841,14
2020-08-19 09:58:00+05:30,114.15,71904,14
2020-08-19 09:59:00+05:30,113.95,114105,14
2020-08-19 10:00:00+05:30,114.1,39259,14
2020-08-19 10:01:00+05:30,113.75,36638,14
2020-08-19 10:02:00+05:30,113.8,26981,14
2020-08-19 10:03:00+05:30,113.75,68940,14
2020-08-19 10:04:00+05:30,113.6,22038,14
2020-08-19 10:05:00+05:30,113.75,105016,14
2020-08-19 10:06:00+05:30,113.65,25549,14
2020-08-19 10:07:00+05:30,113.7,30144,14
2020-08-19 10:08:00+05:30,113.75,68374,14
2020-08-19 10:09:00+05:30,113.6,14684,14
2020-08-19 10:10:00+05:30,113.5,65994,14
2020-08-19 10:11:00+05:30,113.2,193789,14
2020-08-19 10:12:00+05:30,113.1,62824,14
2020-08-19 10:13:00+05:30,113.3,39125,14
2020-08-19 10:14:00+05:30,113.25,29675,14
2020-08-19 10:15:00+05:30,113.2,28654,14
2020-08-19 10:16:00+05:30,113.5,31725,14
2020-08-19 10:17:00+05:30,113.25,28669,14
2020-08-19 10:18:00+05:30,113.4,22040,14
2020-08-19 10:19:00+05:30,113.55,14634,14
2020-08-19 10:20:00+05:30,113.4,29131,14
2020-08-19 10:21:00+05:30,113.45,21190,14
2020-08-19 10:22:00+05:30,113.45,27770,14
2020-08-19 10:23:00+05:30,113.4,22162,14
2020-08-19 10:24:00+05:30,113.45,29379,14
2020-08-19 10:25:00+05:30,113.65,93072,14
2020-08-19 10:26:00+05:30,113.45,34027,14
2020-08-19 10:27:00+05:30,113.55,7273,14
2020-08-19 10:28:00+05:30,113.55,11984,14
2020-08-19 10:29:00+05:30,113.65,10250,14
2020-08-19 10:30:00+05:30,113.65,15499,14
2020-08-19 10:31:00+05:30,113.65,12528,14
2020-08-19 10:32:00+05:30,114,69551,14
2020-08-19 10:33:00+05:30,114.3,96187,14
2020-08-19 10:34:00+05:30,114.1,54350,14
2020-08-19 10:35:00+05:30,114.1,49538,14
2020-08-19 10:36:00+05:30,114.35,90713,14
2020-08-19 10:37:00+05:30,114.25,31953,14
2020-08-19 10:38:00+05:30,114.2,23430,14
2020-08-19 10:39:00+05:30,114.15,32861,14
2020-08-19 10:40:00+05:30,114.05,24687,14
2020-08-19 10:41:00+05:30,113.9,12632,14
2020-08-19 10:42:00+05:30,113.85,72355,14
2020-08-19 10:43:00+05:30,113.85,14183,14
2020-08-19 10:44:00+05:30,113.8,24023,14
2020-08-19 10:45:00+05:30,113.65,13851,14
2020-08-19 10:46:00+05:30,113.45,41353,14
2020-08-19 10:47:00+05:30,113.6,14048,14
2020-08-19 10:48:00+05:30,113.5,12841,14
2020-08-19 10:49:00+05:30,113.5,8544,14
2020-08-19 10:50:00+05:30,113.4,12582,14
2020-08-19 10:51:00+05:30,113.3,37918,14
2020-08-19 10:52:00+05:30,113.35,23010,14
2020-08-19 10:53:00+05:30,113.25,21173,14
2020-08-19 10:54:00+05:30,113.35,13150,14
2020-08-19 10:55:00+05:30,113.5,9835,14
2020-08-19 10:56:00+05:30,113.4,17005,14
2020-08-19 10:57:00+05:30,113.55,10910,14
2020-08-19 10:58:00+05:30,113.5,10081,14
2020-08-19 10:59:00+05:30,113.55,6461,14
2020-08-19 11:00:00+05:30,113.6,7562,14
2020-08-19 11:01:00+05:30,113.45,3280,14
2020-08-19 11:02:00+05:30,113.35,28755,14
2020-08-19 11:03:00+05:30,113.4,5746,14
2020-08-19 11:04:00+05:30,113.35,10349,14
2020-08-19 11:05:00+05:30,113.3,23278,14
2020-08-19 11:06:00+05:30,113.35,4255,14
2020-08-19 11:07:00+05:30,113.3,9889,14
2020-08-19 11:08:00+05:30,113.4,6952,14
2020-08-19 11:09:00+05:30,113.35,14039,14
2020-08-19 11:10:00+05:30,113.15,62970,14
2020-08-19 11:11:00+05:30,113.1,15809,14
2020-08-19 11:12:00+05:30,113.1,32711,14
2020-08-19 11:13:00+05:30,113.1,26245,14
2020-08-19 11:14:00+05:30,113,67407,14
2020-08-19 11:15:00+05:30,112.85,119515,14
2020-08-19 11:16:00+05:30,112.65,58750,14
2020-08-19 11:17:00+05:30,112.7,59337,14
2020-08-19 11:18:00+05:30,112.65,18275,14
2020-08-19 11:19:00+05:30,112.7,26188,14
2020-08-19 11:20:00+05:30,112.85,25280,14
2020-08-19 11:21:00+05:30,112.9,16520,14
2020-08-19 11:22:00+05:30,112.8,44786,14
2020-08-19 11:23:00+05:30,112.85,5724,14
2020-08-19 11:24:00+05:30,112.65,26997,14
2020-08-19 11:25:00+05:30,112.7,16110,14
2020-08-19 11:26:00+05:30,112.8,8392,14
2020-08-19 11:27:00+05:30,112.9,11928,14
2020-08-19 11:28:00+05:30,112.75,8365,14
2020-08-19 11:29:00+05:30,112.8,7666,14
2020-08-19 11:30:00+05:30,112.75,6250,14
2020-08-19 11:31:00+05:30,112.85,8208,14
2020-08-19 11:32:00+05:30,112.9,36039,14
2020-08-19 11:33:00+05:30,113.05,16132,14
2020-08-19 11:34:00+05:30,113.15,14795,14
2020-08-19 11:35:00+05:30,113.1,69447,14
2020-08-19 11:36:00+05:30,113.1,4215,14
2020-08-19 11:37:00+05:30,113.1,2188,14
2020-08-19 11:38:00+05:30,113.05,5209,14
2020-08-19 11:39:00+05:30,113.05,2782,14
2020-08-19 11:40:00+05:30,113,11499,14
2020-08-19 11:41:00+05:30,113,4867,14
2020-08-19 11:42:00+05:30,113,11509,14
2020-08-19 11:43:00+05:30,113,1479,14
2020-08-19 11:44:00+05:30,112.85,2727,14
2020-08-19 11:45:00+05:30,112.9,3456,14
2020-08-19 11:46:00+05:30,112.95,8202,14
2020-08-19 11:47:00+05:30,113.1,7786,14
2020-08-19 11:48:00+05:30,113.15,6197,14
2020-08-19 11:49:00+05:30,113.15,13563,14
2020-08-19 11:50:00+05:30,113.15,3210,14
2020-08-19 11:51:00+05:30,113,17225,14
2020-08-19 11:52:00+05:30,113.05,29548,14
2020-08-19 11:53:00+05:30,113,2970,14
2020-08-19 11:54:00+05:30,112.95,17255,14
2020-08-19 11:55:00+05:30,113,11433,14
2020-08-19 11:56:00+05:30,112.85,74478,14
2020-08-19 11:57:00+05:30,112.9,4423,14
2020-08-19 11:58:00+05:30,112.8,2289,14
2020-08-19 11:59:00+05:30,112.9,14614,14
2020-08-19 12:00:00+05:30,112.8,29844,14
2020-08-19 12:01:00+05:30,112.85,6020,14
2020-08-19 12:02:00+05:30,112.85,9066,14
2020-08-19 12:03:00+05:30,112.8,2498,14
2020-08-19 12:04:00+05:30,112.8,8594,14
2020-08-19 12:05:00+05:30,112.7,12811,14
2020-08-19 12:06:00+05:30,112.8,10816,14
2020-08-19 12:07:00+05:30,112.7,14841,14
2020-08-19 12:08:00+05:30,112.75,4634,14
2020-08-19 12:09:00+05:30,112.6,18930,14
2020-08-19 12:10:00+05:30,112.65,9336,14
2020-08-19 12:11:00+05:30,112.6,12666,14
2020-08-19 12:12:00+05:30,112.65,66466,14
2020-08-19 12:13:00+05:30,112.6,21399,14
